username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
KikiZikri;2018-11-12 23:23;0;0;Birthday aku tahun lepas mignon bagi aku 2 spiderman ni. Aku punya gembira tu, takyah cakap lah. Memang aku main sorang sorang dekat rumah. Peduli apa aku kalau orang nak cakap aku macam budak kecik sebab main mainan lagi. pic.twitter.com/zz0TsHw2Oz;;;;1062018102529904640;https://twitter.com/KikiZikri/status/1062018102529904640
fhmsdnn;2018-11-12 23:13;0;1;Malam ni aku rasa gembira dan saksama;;;;1062015527525081088;https://twitter.com/fhmsdnn/status/1062015527525081088
ikin_hasikin;2018-11-12 23:00;0;3;"bila tengok orang konvo sumpah menitik air mata sebab 2 tahun lagi giliran aku pulak , kalau ayah still ada mesti dia gembira :) sebab time ayah ada ayah selalu cakap "" anak ayah semua pandai pandai "" alhamdulillah i do this for you";;;;1062012282673098752;https://twitter.com/ikin_hasikin/status/1062012282673098752
nnrliman;2018-11-12 22:50;0;5;AKU GEMBIRA https://twitter.com/dayiniamerdaa/status/1061610257468731392 ;;;;1062009662541783041;https://twitter.com/nnrliman/status/1062009662541783041
ley_zaf;2018-11-12 22:48;0;0;Ahhahahahahahahahaha macam orang tak de pendoman je aku dlu dlu.. Ahahhahahahaha gembira ada fb .. Even boleh buka hnya  @1jam shja..;;@1jam;;1062009182239436800;https://twitter.com/ley_zaf/status/1062009182239436800
DDilaaaaaaaaa;2018-11-12 22:43;0;2;Benda paling memuaskan hati masa konvo ni semestinya dapat tengok mak ayah gembira. Walaupun aku anak ke-8, (byk kali dah mak ayah g konvo kiranya kahkah) masih nampak kegembiraan dan keterujaan tgk anak dapat ijazah. Alhamdulillah.;;;;1062007898887208960;https://twitter.com/DDilaaaaaaaaa/status/1062007898887208960
LYanieYusoff;2018-11-12 22:36;0;0;Itu lah, aku gembira je, tapi jarang tunjuk. Biasa tunjuk yang emo je, gini lah jadinha;;;;1062006275611873280;https://twitter.com/LYanieYusoff/status/1062006275611873280
HfyZm;2018-11-12 22:11;0;2;Aku ketawa bukan tanda aku gembira . Aku ketawa kerana aku nak sembunyikan kesedihaku.;;;;1062000039998906368;https://twitter.com/HfyZm/status/1062000039998906368
Fikrilatifff;2018-11-12 22:03;0;3;Nak kongsi berita gembira boleh tak? Gembira la untuk aku haha;;;;1061998040246939648;https://twitter.com/Fikrilatifff/status/1061998040246939648
imafifahah;2018-11-12 21:52;0;0;Semalam aku gembira sakan, harini aku rasa nak bunuh semua org, nak rosakkan laptop lambat gila nak mati https://twitter.com/farhanaroslanll/status/1061301933556649984 ;;;;1061995105278550016;https://twitter.com/imafifahah/status/1061995105278550016
anggraininad;2018-11-12 21:48;0;0;Aku tidak gembira mbaktante;;;;1061994199166332928;https://twitter.com/anggraininad/status/1061994199166332928
akmalkamarul98;2018-11-12 21:26;0;0;aku gembira sangatt;;;;1061988595488051200;https://twitter.com/akmalkamarul98/status/1061988595488051200
ZulHakim4052;2018-11-12 21:10;0;2;Bila gembira akan jadi terlalu gembira Bila sedih akan jdi terlalu sedih Itulah aku;;;;1061984672379428864;https://twitter.com/ZulHakim4052/status/1061984672379428864
MatdiRenggo97;2018-11-12 21:04;1;2;Aku masih tak dapat lupakan senyuman kau masa dengan aku. Aku selalu teringat tentang kau. Aku harap kau takkan lupa masa kita bersama dulu? Betapa gembira dan bahagianya aku masa dgn kau. Aku rasa aku lelaki paling beruntung masatu sampai sekarang. Only memories remain. Thanks.;;;;1061982985690341376;https://twitter.com/MatdiRenggo97/status/1061982985690341376
4N0MALI;2018-11-12 20:59;0;0;"  . . . !"" katanya melalui voice note.  Senang? Tentu!  Gembira? Sangat! Dan disitulah aku memutuskan untuk menjemputnya di bandara. Tenang saja, sebelum itu aku sudah bertanya, kok! Takut kalau Lu Yao merasa tidak nyaman jika kita bertemu. . . .  ";;;;1061981803081154565;https://twitter.com/4N0MALI/status/1061981803081154565
yusrin_al;2018-11-12 20:17;0;0;Kau yang tertawa aku yang gembira;;;;1061971160127045634;https://twitter.com/yusrin_al/status/1061971160127045634
Ammoyhere;2018-11-12 19:48;0;0;aku rasa dihargai sangat bila single day ni ade jugak orang raikan. kira macam aku ni diraikan lah hahhahaa tapi tu lah tu gembira sangat sampai jadi luka lara habis duit;;;;1061964048235778049;https://twitter.com/Ammoyhere/status/1061964048235778049
syahirafauzi;2018-11-12 19:17;0;0;Omgggggg aku dah agak dah diorg nak dtg sedih dalam gembira ni hahahaha;;;;1061956227096178689;https://twitter.com/syahirafauzi/status/1061956227096178689
syamilbaik;2018-11-12 19:15;2;10;Aku gembira tengok jadual yg padat utk sem 2. Salam takziah kpd rakan sepejuangan;;;;1061955602232922112;https://twitter.com/syamilbaik/status/1061955602232922112
gabriellarlks;2018-11-12 18:58;0;0;Kabar Gembira Dari Dinkes!! Siapa Yang Bergolongan Darah O? Maka Anda Wajib Baca Yang Satu Ini.! https://akuwanitasehat.com/2017/12/24/kabar-gembira-dari-dinkes-siapa-yang-bergolongan-darah-o-maka-anda-wajib-baca-yang-satu-ini/  lewat @ Aku Wanita Sehat;;@;;1061951361670033408;https://twitter.com/gabriellarlks/status/1061951361670033408
Seo_Raimah;2018-11-12 18:57;0;0;Kasi puasla hati kamu mak/pak. Kontrol aq mcm aq budak 1 thn. Smua nda boleh. Aq ikt ja ckp kmu. Biarlah gembira, aku sedih. Itu yg baguskan.;;;;1061951236348342272;https://twitter.com/Seo_Raimah/status/1061951236348342272
Yanimamiq1;2018-11-12 18:57;5;22;' Kalaulah aku kumpulkan saat-saat gembira dalam hidupku, semuanya tak dapat menyamai indahnya waktu yang aku habiskan denganmu # Ayah # SelamatHariAyahNasional;;;# #;1061951007687671808;https://twitter.com/Yanimamiq1/status/1061951007687671808
ainacomelll;2018-11-12 18:44;0;0;aku ulang voice note kau yg hai aina tu. dan setiap tu la aku akan balas hai kal balik. hahahahhahahah. tu pon aku dah gembira.;;;;1061947779730223106;https://twitter.com/ainacomelll/status/1061947779730223106
Intannism;2018-11-12 18:21;0;0;Di saat semua keluar tersenyum gembira, aku tidak mampu menahan air mata. Mereka ini juga sama. Mereka faham kedukaan apa yang kurasa kerana mereka juga https://www.instagram.com/p/BqFBPL1HbEpSb85nHKBNsQN14KBaNOAQApHRVA0/?utm_source=ig_twitter_share&igshid=1s0lnr5sq012l ;;;;1061942161145360385;https://twitter.com/Intannism/status/1061942161145360385
Suuuuee__;2018-11-12 18:15;0;0;aku punya bengang bila scroll ig sendiri, semua aku senyum gembira je. padahal dlm hati berkecai bagaikan kaca hempas dgn berjuta masalah dtg menimpa stress dugaan arhhh;;;;1061940505393524736;https://twitter.com/Suuuuee__/status/1061940505393524736
ASyazwan_;2018-11-12 18:06;0;0;Aku pun tak tahu lah nk sedih ke nak gembira;;;;1061938199805669378;https://twitter.com/ASyazwan_/status/1061938199805669378
hhaikal421;2018-11-12 17:45;0;0;Tkpe mi....aku akan teman mg tk kira jua mg pergi...susah senang....sedih gembira....bahagia derita...miskin kaya....penat sihat....akan ku tempuhi brsama;;;;1061933094314242049;https://twitter.com/hhaikal421/status/1061933094314242049
realphoria;2018-11-12 17:41;0;0;Besar nya kasih syg Allah ngn aku yg hina pnh dosa tk sobs riya nangis besadukngn Nya ntam ckit jk dugaan dbrikNya xlmk kkya alu dtg brita gembira;;;;1061932092202930178;https://twitter.com/realphoria/status/1061932092202930178
nel_diaries;2018-11-12 17:40;1;16;tengok kau bahagia,cukup buat aku gembira..hard to say goodbye,but i must go for me and myself..;;;;1061931674986962944;https://twitter.com/nel_diaries/status/1061931674986962944
_SaifulDaniel;2018-11-12 17:09;0;0;Haish manaa yang bhgianya lan. Beshe2 jee. Jngn buat ayat sedih lan tkpe la kalau dia pos rmh aku, aku post kn ke kau balik. Aku nk tngk bro aku gembira :'). *sembng cm dpt hare;;;;1061923963733831682;https://twitter.com/_SaifulDaniel/status/1061923963733831682
dbespectacled1;2018-11-12 17:08;0;0;"""Aku? Aku bukan pengemis cintaaaa~ Yang slalu harus mengalah."" Malah nyanyi. ""Aku adalah anak gembala selalu riang serta gembira~"" Kenapa sih dia.";;;;1061923610930012161;https://twitter.com/dbespectacled1/status/1061923610930012161
kuasasiswa;2018-11-12 16:52;6;26;Walaupun aku gembira tak perlu masuk penjara, tapi aku tak setuju dengan keputusan hakim untuk kekalkan sabitan kesalahan bawah Seksyen 233 yang jelas disalahguna rejim lama untuk menyekat kebebasan berekspresi dan kebebasan mengkritik penguasa dengan seni dan satira.;;;;1061919648524849152;https://twitter.com/kuasasiswa/status/1061919648524849152
ir_ame;2018-11-12 16:31;0;6;xyah bagi hadiah mewah2, 1 nota terima kasih ckp buat aku gembira :');;;;1061914422405292032;https://twitter.com/ir_ame/status/1061914422405292032
NeWanieaz;2018-11-12 16:28;0;0;Diorang made my day lah, buat aku gembira, hilang semua masalah2 dalam kepala otak;;;;1061913587948482560;https://twitter.com/NeWanieaz/status/1061913587948482560
petangnya;2018-11-12 16:28;0;0; Aku lahir dan besar di Bandung, sampai kelas 3 SMP. Terus, ada sesuatu, yang buat aku pindah ke Jakarta. Udah, ah. Segitu dulu. Aku capek ngomong. Dadah! Akshaya melambaikan tangan gembira. ;;;;1061913576997191680;https://twitter.com/petangnya/status/1061913576997191680
ainsyathirah;2018-11-12 15:01;1;9;2 months ago, aku persoalkan kenapa aku dapat ni. tapi sekarang, aku dh nampak. apa yang Allah dah aturkan untuk aku tu memang yang terbaik. Aku masih tak percaya, luasnya rezeki Allah dah bagi dekat aku. Alhamdulillah. Syukur ya rabbi dengan berita gembira harini;;;;1061891792084205569;https://twitter.com/ainsyathirah/status/1061891792084205569
frnadiamin;2018-11-12 14:59;0;0;aku pernah naik keta sorg kawan ni mashaAllah lipas berkeliaran dgn gembira serious bersepah byk gila dia berkeliaran tnpa rasa bersalah lepstu aku tk naik dah keta kawan tu. bukan takut lipas tp ee cmna kau bole selesa ekkk https://twitter.com/khairulhafiz_m/status/1061182023904112640 ;;;;1061891134534823936;https://twitter.com/frnadiamin/status/1061891134534823936
fatihalayla97;2018-11-12 14:48;0;0;sedih adalah pilihan gembira jugak adalah pilihan...so kalau macam tuh pilih gembira dan bahagia..walaupun tak boleh nak hari2 gembira aku akan tetap tersenyum bahagia;;;;1061888522523570176;https://twitter.com/fatihalayla97/status/1061888522523570176
miss_yusoff;2018-11-12 14:38;0;0;Aku ada minat seseorang dan aku tengok dia dari jauh, dia bahagia aku gembira. Aku harap dia dapat jodoh yang baik.;;;;1061885986127269889;https://twitter.com/miss_yusoff/status/1061885986127269889
aQlily_riana;2018-11-12 14:14;0;0;Ramai yang menunggu tarikh ini..ramai yang berharap..walaupun aku x pernah melaluinya,tp sbgai org yg dh berkeluarga tentu tahu cabarannya..aku doakan semoga ada berita gembira buat semua guru-guru yang memohon eg tukar..;;;;1061879959432585216;https://twitter.com/aQlily_riana/status/1061879959432585216
Giffarrr;2018-11-12 14:08;0;0;Hari ini aku gembira sekali. Terimakasih sang pencipta;;;;1061878412220915713;https://twitter.com/Giffarrr/status/1061878412220915713
YosoJenalas;2018-11-12 13:54;0;0;"Beritakan kedatanganku dengan gembira, Sahabatku. Akhir desember kelamaan, esok hari aku akan datang, beri dukungan kpd Bapak"" Kami. Ok? :) https://twitter.com/can2009/status/1061873775506022402 ";;;;1061874827194118144;https://twitter.com/YosoJenalas/status/1061874827194118144
HusnaHaniff;2018-11-12 13:36;5;6;Aku lupa pula nak mintak happiness kat Allah harini, patutla tak gembira;;;;1061870317411348480;https://twitter.com/HusnaHaniff/status/1061870317411348480
NrlinaAdilaa;2018-11-12 12:34;0;1;nggak tahu bahh, hmzzz. berita gembira sikit aku lulus kereta, alhamdulillah hoorey hahahagahsg;;;;1061854702881492993;https://twitter.com/NrlinaAdilaa/status/1061854702881492993
apezology;2018-11-12 12:22;0;0;Cukup buat aku gembira masa buka FB tadi hdgasdhgah pic.twitter.com/K9rcwL7w96;;;;1061851786930118658;https://twitter.com/apezology/status/1061851786930118658
Devil_Boyzx;2018-11-12 11:13;0;0;Aku pernah menangis kerana sahabat. Aku pernah ketawa kerana sahabat. Yang lagi seronok aku selalu gembira jika bersama sahabat.;;;;1061834260296851456;https://twitter.com/Devil_Boyzx/status/1061834260296851456
EdriYusrah;2018-11-12 10:58;0;0;Aku lebih rela ada musuh yang jujur membenciku daripada mempunyai kawan yg hanya nampak gembira dihadapanku tetapi membenciku di belakangku.;;;;1061830519577501698;https://twitter.com/EdriYusrah/status/1061830519577501698
nrhzrhmh;2018-11-12 10:53;0;0;5, 6, 9. 5 sebab aku nak kekuatan untuk terus hidup. 6 sebab nak gembira, taknak sedih. Tapi aku selalu sendu ntah apape. Hahaha 9 sebab nak travel jeee and i need money https://twitter.com/Mohamadzulhami2/status/1061514904060878849 ;;;;1061829433063989248;https://twitter.com/nrhzrhmh/status/1061829433063989248
AqashaArdza;2018-11-12 10:37;0;1;Takpela lah dia dah gembira dengan orang lain,aku pon tak suke ade sifat dendam ke ape..cume nak cakap sekali dah moveon tu serious best rase macam hidup balik;;;;1061825327683358720;https://twitter.com/AqashaArdza/status/1061825327683358720
FatinSyafiqah_;2018-11-12 10:26;0;0;aku yang taktahu nak ketawa gembira ke nak menangis kesedihan baca statement kau ni;;;;1061822595245342721;https://twitter.com/FatinSyafiqah_/status/1061822595245342721
NoradzharZaimi;2018-11-12 10:00;0;1;Jadi waktu tu aku balik, dengan perasaan gembira sebab dapat ilmu baru. Balik rumah aku terus baca & belajar cara sunnah dalam solat. Cuba aku tarik muka & tak boleh terima teguran pakcik tu? Aku rasa aku takkan tahu apa yg aku tahu sekarang.;;;;1061815905917620224;https://twitter.com/NoradzharZaimi/status/1061815905917620224
ss_leejinki;2018-11-12 09:55;0;0;+ Yes berhasil! Jaehan tersenyum lebar. Daripada kau sibuk mendengarkan lagu, dengarkan aku bernyanyi saja, Chicky. Pria itu berdehem beberapa kali, kemudian menatap Hyunsik dengan raut wajah gembira. Dan mulai, melakukan, aegyo. Heyah! +;;;;1061814676806225920;https://twitter.com/ss_leejinki/status/1061814676806225920
_najmiiman;2018-11-12 09:07;0;6;Aku harap semua org yg aku kenal dpt hidup bahagia..even skg dia x gembira..stay se;;;;1061802735106875392;https://twitter.com/_najmiiman/status/1061802735106875392
Devil_Boyzx;2018-11-12 08:13;0;0;Bila dgn kau, Aku rasa gembira. Bila dgn kau, Aku rasa selesa. Dan Bila dgn kau, Aku cukup bahagia. Sahabat :');;;;1061788964065968128;https://twitter.com/Devil_Boyzx/status/1061788964065968128
haziqahesa;2018-11-12 07:48;0;2;Ajarkan aku rasa gembira. My truely and pure happiness was gone on the day ibu left me;;;;1061782846610669568;https://twitter.com/haziqahesa/status/1061782846610669568
bobbyIqram;2018-11-12 06:37;0;0;Hidup aku ni hari-hari sedih. Jarang gembira.;;;;1061764806166880262;https://twitter.com/bobbyIqram/status/1061764806166880262
Katolik_Roma;2018-11-12 06:36;0;3;"Antifon Pembuka (Pw. St. Yosafat; Luk 4:18) Roh Tuhan menyertai aku. Aku diurapi-Nya dan diutus mewartakan kabar gembira kepada kaum fakir miskin dan menghibur orang yang remuk redam.";;;;1061764601119834112;https://twitter.com/Katolik_Roma/status/1061764601119834112
Veeapril93_;2018-11-12 05:55;0;0;Aku adalah anak gembala selalu riang serta gembira.;;;;1061754284029530112;https://twitter.com/Veeapril93_/status/1061754284029530112
hzrhhadi_;2018-11-12 01:52;0;0;I feel so bad bila sejadah aku asyik basah sebab perasaan sedih aku. Aku tak tahu bila sejadah aku akan basah sebab perasaan gembira.;;;;1061693139897921536;https://twitter.com/hzrhhadi_/status/1061693139897921536
MieraaMy;2018-11-12 01:45;0;0;Selama ni kita kongsi gembira bersama, hari ni aku nampak depan mata sendiri jatuh nya mereka, tak berdaya nak buat apa apa. Hilang arah. Hilang semangat. Longlai nya mereka. Ya allah, berikan lah mereka kekuatan;;;;1061691414176686080;https://twitter.com/MieraaMy/status/1061691414176686080
francoritchie;2018-11-12 01:35;0;0;bersabar lah wahai saudara di sana. biar duit habis untuk makwe, yang penting maruah lelaki kena kuat dan tinggi. karma tu sentiasa ada, lain hari mungkin dia nampak saudara gelak tawa gembira dengan makwe baru. sehh chill bro . aku pun pernah jadi mangsa https://twitter.com/ismihaqeem/status/1061234792157523969 ;;;;1061688982256279552;https://twitter.com/francoritchie/status/1061688982256279552
firdauss_7;2018-11-12 00:27;0;0;Aku berharap bangun dengan khabar berita gembira. Contoh, Lukaku kena buang. Mou mati;;;;1061671780719312896;https://twitter.com/firdauss_7/status/1061671780719312896
HaqimKamaruzzmn;2018-11-12 00:20;0;0;dia dah jumpa kebahagiaan dia. aku tumpang gembira . redha...;;;;1061669967144267776;https://twitter.com/HaqimKamaruzzmn/status/1061669967144267776
SuryaAddinRummi;2018-11-12 00:19;0;0;Padamu bunga aku titip pinta, riangkan hatimu selalu gembira, semoga Allah selalu beserta, menjagamu dalam tidur dan jaga .. @';;@;;1061669794162720768;https://twitter.com/SuryaAddinRummi/status/1061669794162720768
Farahinjamsari;2018-11-12 00:18;0;0;Dengan first year patah hati sampai tersungkur maut, dengan perangai tak semengah asyik lebih program daripada study, tambahan dengan dosa2 kecil dan besar yang aku kekadang alpa. Tuhan masih lagi bagi aku rasa gembira tengok muka umi baba tersenyum bahagia tadi.;;;;1061669588071399429;https://twitter.com/Farahinjamsari/status/1061669588071399429
nazlinick_;2018-11-12 00:14;1;6;Kalau aku , aku pilih no.6 sebab ada satu pilihan je so aku pilih gembira even tak dapat benda yang lain , yang penting always bersyukur dan gembira . https://twitter.com/Mohamadzulhami2/status/1061514904060878849 ;;;;1061668428941975552;https://twitter.com/nazlinick_/status/1061668428941975552
seteyhajra;2018-11-12 00:06;0;1;Aku sanggup ambil risiko untuk dapat apa aku nak demi melihat mereka tersenyum gembira. Itulah kebahagiaan yang sebenar buat aku.InshaAllah sebelum aku pergi aku nak sangat perkara tu berlaku...;;;;1061666379558936577;https://twitter.com/seteyhajra/status/1061666379558936577
