username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
womantalk_com;2018-08-17 17:30;0;0;"Mulai dari gangguan kesehatan mental hingga gaya hidup buruk, ini alasan mengapa Anda selalu lelah http://ow.ly/cceG30lrofR pic.twitter.com/h8H3Q4PoRe";;;;"1030401390634561536";https://twitter.com/womantalk_com/status/1030401390634561536
petruck_wuzt;2018-08-17 15:59;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1030378636002488321";https://twitter.com/petruck_wuzt/status/1030378636002488321
Ulva_nita;2018-08-17 15:41;0;0;"jangan pernah lelah memperbaiki diri, sebab Allah tidak pernah lelah memberi nikmat-nikmatnya kepada kita, tugas kita hanya yakin bahwa Allah akan selalu menajdikan hidup kita lebih baik saat kita sendiri mampu berusaha untuk terus memperbaiki diri... # hijrah # istiqomah";;;# #;"1030374162370621440";https://twitter.com/Ulva_nita/status/1030374162370621440
GMention;2018-08-17 15:01;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1030363864754339840";https://twitter.com/GMention/status/1030363864754339840
Agus95008238;2018-08-17 14:42;0;0;"Aku pengen putus tapi ga segampang tu Y sudah lh mngkin obat hilang ingatan ad gak??? Aku sudah lelah dlm hidup ini";;;;"1030359246246830080";https://twitter.com/Agus95008238/status/1030359246246830080
_SyairIndah;2018-08-17 14:29;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1030355968775741440";https://twitter.com/_SyairIndah/status/1030355968775741440
nunakao;2018-08-17 14:26;0;0;"Muka lelah hidup indeed. Meh kita semua orang dengan muka lelah hidup, tergantung dari berapa persen kelihatannya But really, tipe ganteng "kakkoil/nha itu sih dapet banget";;;;"1030355245354741760";https://twitter.com/nunakao/status/1030355245354741760
yna_mutz;2018-08-17 13:26;0;0;"Terkadang lelah sedikit saja Qta terlalu banyak mengeluh.. apalagi mereka .. Hidup harus lebih banyak bersyukur dibanding mengeluh. https://www.facebook.com/1317256964/posts/10212720999562673/ …";;;;"1030340020912173056";https://twitter.com/yna_mutz/status/1030340020912173056
_kitsune48;2018-08-17 12:38;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1030327953396092928";https://twitter.com/_kitsune48/status/1030327953396092928
AriantiYunita;2018-08-17 12:37;0;0;"Hidup memang tak mudah, tapi jika kamu terus berjuang tanpa lelah, akhir yang indah akan selalu menunggu untuk kamu sapa.";;;;"1030327706179723264";https://twitter.com/AriantiYunita/status/1030327706179723264
jkookardl_;2018-08-17 12:03;0;0;"Ahelah sok banget lelah sama hidup ada twit GA aja semangat_- iyaa dongse kaka ketua kelas akoh forevaaaa";;;;"1030319286345129984";https://twitter.com/jkookardl_/status/1030319286345129984
HaiUlya;2018-08-17 11:55;0;0;"Sudah lelah dengan hidup ini.";;;;"1030317100290596864";https://twitter.com/HaiUlya/status/1030317100290596864
TriKristiono;2018-08-17 11:01;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1030303689330704386";https://twitter.com/TriKristiono/status/1030303689330704386
springkth__;2018-08-17 10:01;0;0;"aku lelah sama hidup ini mak ahay :'v uhuuuu diileng terus nak ono kaka ne hahaa";;;;"1030288503853199361";https://twitter.com/springkth__/status/1030288503853199361
WeLoveBontang;2018-08-17 08:01;1;0;"Jadilah pribadi yg apa adanya, hingga kita tdk perlu lelah bersandiwara. Trkdg bukan hidup yg sulit tp kita yg menyulitkan hidup.";;;;"1030258167525994496";https://twitter.com/WeLoveBontang/status/1030258167525994496
sang_sabit;2018-08-17 07:08;0;0;"Jangan mudah patah semangatmu, kau masih berjiwa pemuda yang membara, kejarlah impianmu, janganlah hidup monoton untuk membentuk jatidirimu Raihlah impianmu sampai kau benar benar lelah hingga detak jantung perlahan melemah..";;;;"1030245052902076416";https://twitter.com/sang_sabit/status/1030245052902076416
idNOAH;2018-08-17 06:31;0;0;"Belajar tak pernah henti. Bekerja tak pernah lelah. Karena hidup sesungguhnya selalu berputar dan yang tak siap, bisa digilas zaman.";;;;"1030235531924230144";https://twitter.com/idNOAH/status/1030235531924230144
VilfanVenci;2018-08-17 06:04;0;0;"Ketika kamu merasa hidup ini sangat sulit tuk DIJALANI, istirahatlah. Itu hanya menandakan KAKI kamu telah lelah MELANGKAH.";;;;"1030228788716625920";https://twitter.com/VilfanVenci/status/1030228788716625920
Yasmin29146589;2018-08-17 05:35;0;0;"Rakyat sudah lelah dg kehidupan yg semakin sulit ...biaya hidup...pengangguran...jangan jadi orang perahu...";;;;"1030221520054808576";https://twitter.com/Yasmin29146589/status/1030221520054808576
WahyuningFranci;2018-08-17 02:11;0;0;"Jangan pernah kamu merasa lelah dalam menjalani hidup, semangat, bangkit, berlari & buktikan,.. ^_^";;;;"1030170184131084289";https://twitter.com/WahyuningFranci/status/1030170184131084289
dopeasship;2018-08-17 00:45;0;0;"hihhhhh asdfghjkl yg belakang kek udah lelah hidup";;;;"1030148608702611456";https://twitter.com/dopeasship/status/1030148608702611456
zulfian189;2018-08-16 23:07;0;0;"Bukan tidak lelah tp apa daya,, Hidup bagaikan panggung sandiwara. Mencoba tegar dr kelelahan dan mengejar 1 tujuan yaitu adl kesejahteraan dunia.. https://www.instagram.com/p/Bmi7_-Sncgc/?utm_source=ig_twitter_share&igshid=3osafboxgud …";;;;"1030123994308071425";https://twitter.com/zulfian189/status/1030123994308071425
novriadiamin;2018-08-16 22:52;0;8;"Hidup @ILC_tvOnenews kebenaran kok ditutupi, kalian mungkin lelah wahai orng NU yg menggunakan agama utk berbisnis san berpolitik.";;@ILC_tvOnenews;;"1030120198538289152";https://twitter.com/novriadiamin/status/1030120198538289152
annazulf;2018-08-16 22:46;0;0;"oiya thankyou. hmm pernah ketemu orang yg umurnya 100an dan dia bilang lelah hidup. apalagi yg 146 berapa itu huhu";;;;"1030118707438137345";https://twitter.com/annazulf/status/1030118707438137345
zizafm;2018-08-16 22:44;0;0;"Wanita-wanita tangguh malam ini. . Banyak yang bilang "hidup di Jakarta itu keras, Bung!" yaaa itu bener. Lo liat aja jam 10.30 di gerbong wanita masih rame kayak gini, muka-muka lelah,… https://www.instagram.com/p/Bmi5VKgnhLg/?utm_source=ig_twitter_share&igshid=1w0ajw9cvxo9w …";;;;"1030118117601566722";https://twitter.com/zizafm/status/1030118117601566722
awiielasaqh;2018-08-16 22:38;0;0;"Kenapa harus aku yang selalu jaga perasaan orang? Tanpa mereka tau apa yg aku rasa dan yang aku mau untuk hidup aku. Aku cuma pengen tenang Perasaan yg dijaga berpuluh², yg jaga perasaan aku? Lelah dr kecil ini terus masalahnya";;;;"1030116615684218881";https://twitter.com/awiielasaqh/status/1030116615684218881
